# 7601 aluminio # 7325 Aço # 8108 Titanio # Fibra_de_carbono # 9301 armas de guerra # 8802 avioes_veiculos_aereos
CO_ANO;CO_MES;SH4;CO_PAIS;SG_UF_MUN;CO_MUN;KG_LIQUIDO;VL_FOB;IT_DESC
2021;3;3808;63;SP;3449904;939;10773
2021;8;2106;493;SP;3454102;600;5184
2021;5;8310;23;SP;3449904;0;2284
2021;5;4703;573;SP;3424402;21620000;8691958
2021;3;3920;87;SP;3449904;0;4
2021;7;3922;249;SP;3454102;12;5068
2021;3;2710;580;SP;3449904;17183;47690
2021;4;8536;493;SP;3449904;0;16
2021;3;1302;573;SP;3454102;1700;8568
2021;3;8474;249;SP;3454102;2929;32990
2021;1;2508;845;SP;3424402;10000;3350
2021;10;1106;767;SP;3449904;112;226
2021;5;7019;249;SP;3449904;0;270
2021;10;7326;764;SP;3449904;1;24
2021;9;8544;249;SP;3454102;18;26992
2021;6;8538;767;SP;3408504;1612;7068
2021;10;7419;275;SP;3449904;0;1050
2021;4;9619;97;SP;3449904;119;5220
2021;6;4901;399;SP;3449904;62;246
2021;4;7608;275;SP;3454102;0;82
2021;11;7419;97;SP;3449904;1;62
2021;10;3920;169;SP;3408504;25545;66640
2021;4;8481;767;SP;3449904;4;154980
2021;9;6112;538;SP;3449904;0;38
2021;9;7415;249;SP;3454102;0;230
2021;2;9031;275;SP;3454102;0;1629
2021;8;8108;741;SP;3454102;0;27
2021;2;1904;580;SP;3408504;3208;4534
2021;6;3824;63;SP;3449904;22;107
2021;1;2905;493;SP;3454102;1;72
2021;4;8108;271;SP;3449904;0;15184
2021;8;8544;386;SP;3449904;0;510
2021;11;1302;63;SP;3454102;73;2636
2021;6;3919;355;SP;3449904;0;4
2021;8;7616;69;SP;3449904;0;596
2021;4;3506;169;SP;3454102;0;363
2021;1;8523;365;SP;3424402;0;10
2021;12;8483;158;SP;3424402;252;9689
2021;7;8504;196;SP;3449904;6;306
2021;11;8536;63;SP;3424402;11;105
2021;12;7616;169;SP;3454102;0;130
2021;4;3403;434;SP;3449904;79;401
2021;2;8531;244;SP;3449904;7;1843
2021;1;8505;87;SP;3449904;0;7
2021;2;8529;249;SP;3449904;2;1977
2021;11;7312;756;SP;3454102;1;209
2021;12;8431;493;SP;3454102;4;498
2021;6;8310;249;SP;3449904;0;2348
2021;11;3919;249;SP;3449904;26;23410
2021;3;8302;249;SP;3449904;7;34530
2021;10;4205;275;SP;3449904;2;2831
2021;4;7223;386;SP;3449904;0;0
2021;11;3302;239;SP;3454102;316;9713
2021;9;7326;493;SP;3454102;267;11616
2021;10;7616;249;SP;3449904;1197;83761
2021;5;3215;275;SP;3449904;2;110
2021;11;4016;249;SP;3449904;55;33724
2021;2;3402;63;SP;3424402;489720;560133
2021;9;6815;249;SP;3449904;0;1229
2021;12;8481;275;SP;3449904;12;155050
2021;6;7223;628;SP;3449904;0;0
2021;9;8544;493;SP;3449904;2177;31784
2021;2;8517;158;SP;3449904;5939;381338
2021;2;8433;845;SP;3454102;431;4030
2021;8;8308;85;SP;3449904;0;4
2021;11;3302;827;SP;3454102;763;8678
2021;6;8481;87;SP;3449904;0;15675
2021;12;7608;63;SP;3449904;278;6570
2021;6;3926;767;SP;3408504;4250;11150
2021;6;8517;845;SP;3449904;13579;787842
2021;12;9032;249;SP;3449904;75;1851020
2021;4;1905;239;SP;3408504;18468;57215
2021;8;1806;767;SP;3449904;108;553
2021;8;8310;275;SP;3454102;0;1340
2021;6;8208;767;SP;3408504;0;0
2021;6;7318;160;SP;3449904;0;27
2021;10;8803;249;SP;3449904;6836;2818833
2021;7;7508;275;SP;3449904;0;8
2021;5;7419;87;SP;3449904;0;292
2021;7;9603;97;SP;3449904;49;1378
2021;4;3906;63;SP;3424402;130833;238422
2021;3;8310;249;SP;3449904;0;2143
2021;5;8544;845;SP;3449904;5176;56610
2021;7;3903;196;SP;3449904;335000;711532
2021;11;6112;249;SP;3449904;0;583
2021;10;8483;249;SP;3454102;22;7774
2021;11;3401;239;SP;3449904;2160;11915
2021;5;2103;158;SP;3454102;499;3114
2021;1;1302;63;SP;3454102;30;139
2021;6;9607;63;SP;3408504;290;4652
2021;7;5603;63;SP;3424402;32332;141379
2021;5;1302;158;SP;3449904;22;1029
2021;4;7415;249;SP;3454102;0;439
2021;12;8536;239;SP;3449904;47;28
2021;4;8544;249;SP;3449904;35;41161
2021;1;7318;160;SP;3454102;0;221
2021;12;8517;337;SP;3449904;218;12054
2021;8;4901;399;SP;3449904;48;1104
2021;5;9403;275;SP;3449904;1;294
2021;9;1302;63;SP;3454102;20;2157
2021;11;8424;249;SP;3454102;0;218
2021;6;7005;586;SP;3424402;164752;68784
2021;4;5603;845;SP;3424402;7517;29091
2021;1;7609;249;SP;3449904;1;6627
2021;3;8539;275;SP;3454102;0;434
2021;1;6307;249;SP;3454102;17;4076
2021;2;3005;845;SP;3449904;57;247
2021;6;8474;63;SP;3454102;2043;39823
2021;3;3917;249;SP;3454102;0;614
2021;12;8541;249;SP;3449904;0;1272
2021;8;7318;31;SP;3449904;0;213
2021;5;8517;158;SP;3449904;4368;352432
2021;8;7318;149;SP;3449904;0;291
2021;3;8474;580;SP;3454102;11266;200816
2021;2;8481;249;SP;3449904;38;231102
2021;2;3005;249;SP;3449904;237093;5183017
2021;7;6115;586;SP;3424402;61;1900
2021;7;3906;589;SP;3424402;3400;3868
2021;6;1806;845;SP;3408504;11934;42371
2021;11;4008;249;SP;3449904;2;172
2021;2;8418;589;SP;3449904;237;5075
2021;11;7211;169;SP;3424402;46087;98042
2021;1;7318;365;SP;3424402;28;805
2021;6;3208;63;SP;3408504;22;351
2021;4;8414;169;SP;3449904;108;17960
2021;4;3917;249;SP;3454102;1;261
2021;7;8503;345;SP;3454102;13253;131668
2021;12;8536;493;SP;3449904;12;2541
2021;12;8108;275;SP;3454102;0;1194
2021;12;8544;741;SP;3449904;147;2337
2021;7;8409;23;SP;3449904;379;18096
2021;6;6815;275;SP;3454102;3;1311
2021;10;7318;249;SP;3454102;74;21093
2021;6;8704;521;SP;3449904;12103;114227
2021;12;4903;399;SP;3454102;2;111
2021;9;3819;249;SP;3449904;2;59
2021;4;8536;63;SP;3454102;0;592
2021;5;7326;756;SP;3454102;0;113
2021;6;1702;63;SP;3454102;150;426
2021;4;8481;275;SP;3449904;0;5020
2021;1;8803;271;SP;3449904;0;52836
2021;2;8481;160;SP;3424402;0;200
2021;10;9026;158;SP;3449904;1;12655
2021;7;9026;493;SP;3449904;10;3016
2021;11;4016;169;SP;3449904;2;4584
2021;5;7616;275;SP;3454102;19;10527
2021;2;9031;249;SP;3449904;16;77696
2021;9;2710;77;SP;3449904;19983;67273
2021;2;3926;741;SP;3449904;0;5175
2021;1;8483;249;SP;3454102;3;19125
2021;1;5606;249;SP;3424402;555;16195
2021;4;3302;756;SP;3454102;160;2045
2021;10;2208;767;SP;3449904;194;503
2021;4;807;573;SP;3449904;3600;5111
2021;9;8803;493;SP;3449904;0;332
2021;2;8506;845;SP;3449904;9659;50831
2021;5;8421;63;SP;3408504;393;3780
2021;9;2915;249;SP;3454102;1;658
2021;5;8412;249;SP;3449904;142;215178
2021;4;8411;249;SP;3449904;2;26516
2021;6;8308;271;SP;3449904;0;2
2021;6;1904;521;SP;3408504;2851;4264
2021;2;1515;239;SP;3424402;10000;21730
2021;3;2835;63;SP;3449904;124739;208363
2021;7;9031;249;SP;3454102;21;7784
2021;7;3926;87;SP;3449904;5;30014
2021;1;8483;63;SP;3424402;75;1497
2021;8;4009;586;SP;3424402;3321;27767
2021;1;2710;275;SP;3449904;32973;83021
2021;7;7326;249;SP;3454102;5825;64263
2021;5;9026;275;SP;3449904;9;41144
2021;2;8708;23;SP;3454102;356;4824
2021;7;8537;239;SP;3449904;109;2816
2021;9;3304;586;SP;3449904;5431;46792
2021;6;1302;63;SP;3454102;0;7
2021;3;9020;275;SP;3449904;5;3192
2021;8;8418;196;SP;3449904;160;2769
2021;9;4008;249;SP;3449904;2;1999
2021;10;3802;586;SP;3424402;25000;18625
2021;1;8483;365;SP;3424402;6;159
2021;2;3305;249;SP;3449904;1496;24794
2021;5;3302;240;SP;3454102;600;7668
2021;6;8483;160;SP;3454102;1021;4318
2021;4;8529;160;SP;3449904;11763;266911
2021;3;8483;63;SP;3424402;5;222
2021;8;8504;764;SP;3449904;4;4821
2021;7;7308;493;SP;3449904;276;1399
2021;8;7616;275;SP;3449904;4;9793
2021;10;7607;249;SP;3449904;1;43
2021;9;3809;850;SP;3424402;12600;28145
2021;7;8708;847;SP;3408504;16;3006
2021;10;7609;249;SP;3449904;17;3625
2021;4;8544;87;SP;3449904;0;202
2021;9;9031;63;SP;3424402;2;1508
2021;3;7413;87;SP;3449904;0;45
2021;3;7326;275;SP;3449904;2;5949
2021;6;7205;158;SP;3424402;108000;95397
2021;5;8412;87;SP;3449904;17;21562
2021;1;9619;239;SP;3449904;1347;23356
2021;6;7318;158;SP;3449904;10;6845
2021;11;8536;493;SP;3449904;810;149481
2021;8;7326;23;SP;3454102;4415;32435
2021;10;8517;239;SP;3408504;5;736
2021;2;9104;249;SP;3449904;0;17798
2021;5;8471;365;SP;3424402;83;1225
2021;6;8484;169;SP;3454102;4;520
2021;12;8539;493;SP;3454102;0;1324
2021;3;6208;149;SP;3454102;17;1242
2021;11;4901;399;SP;3454102;12;163
2021;8;3903;239;SP;3449904;216000;374294
2021;2;8531;249;SP;3424402;1;878
2021;7;2914;63;SP;3454102;51;2231
2021;4;8483;63;SP;3454102;225;4825
2021;8;8537;607;SP;3454102;288;23452
2021;2;8703;63;SP;3454102;2088053;16651294
2021;10;1513;63;SP;3454102;51;214
2021;3;3906;63;SP;3424402;183116;280710
2021;10;7205;158;SP;3424402;108000;91684
2021;3;3302;845;SP;3454102;120;46890
2021;12;4205;249;SP;3454102;0;102
2021;8;8308;249;SP;3449904;0;39018
2021;5;3402;169;SP;3424402;58560;58071
2021;1;6815;275;SP;3449904;0;45
2021;6;9032;160;SP;3424402;0;203
2021;6;7508;628;SP;3449904;0;8
2021;10;5909;275;SP;3449904;0;173
2021;6;8481;97;SP;3449904;633;19571
2021;9;6815;160;SP;3454102;1;388
2021;6;1905;628;SP;3408504;2064;2344
2021;7;8302;275;SP;3424402;0;807
2021;4;7005;589;SP;3424402;119248;60810
2021;4;8541;764;SP;3449904;1;261
2021;2;806;244;SP;3449904;1892;8609
2021;10;8302;158;SP;3449904;1;1876
2021;10;8108;676;SP;3449904;0;236
2021;8;8108;493;SP;3449904;0;3796
2021;2;8409;271;SP;3449904;2980;90316
2021;3;8414;249;SP;3454102;3;5876
2021;11;5609;741;SP;3454102;0;328
2021;6;8547;589;SP;3454102;4;1378
2021;11;3917;249;SP;3454102;17;1963
2021;9;8803;267;SP;3449904;125;374440
2021;12;3926;244;SP;3449904;1;30
2021;2;6112;249;SP;3449904;0;223
2021;6;8204;824;SP;3449904;1;4827
2021;10;3918;249;SP;3454102;6;866
2021;10;4818;586;SP;3454102;64167;91178
2021;6;8708;63;SP;3454102;276946;2524517
2021;3;9030;249;SP;3454102;0;1071
2021;4;7326;23;SP;3449904;2;20562
2021;7;3918;845;SP;3424402;32878;50795
2021;9;8704;196;SP;3449904;154442;1687365
2021;5;8481;87;SP;3449904;7;19382
2021;10;8302;275;SP;3449904;2;5017
2021;10;8544;63;SP;3408504;58647;241420
2021;11;8704;699;SP;3449904;8046;92900
2021;8;3906;158;SP;3424402;54900;90363
2021;12;8517;158;SP;3408504;340;6719
2021;11;8302;275;SP;3449904;0;4030
2021;2;8501;493;SP;3454102;1;220
2021;9;7404;160;SP;3449904;27150;152849
2021;12;5608;249;SP;3424402;0;468
2021;11;8310;23;SP;3449904;0;605
2021;4;9032;158;SP;3449904;97;17132
2021;11;8607;149;SP;3408504;98880;287516
2021;2;7508;399;SP;3449904;0;4
2021;4;1806;586;SP;3408504;36686;118572
2021;4;8539;87;SP;3449904;9;4576
2021;3;8504;97;SP;3449904;0;343
2021;5;4016;160;SP;3449904;3;1376
2021;8;8424;249;SP;3449904;2;368
2021;9;4008;275;SP;3454102;3;655
2021;5;8544;741;SP;3454102;0;2485
2021;2;1904;317;SP;3408504;3208;4632
2021;12;8535;589;SP;3449904;0;9
2021;7;1904;687;SP;3408504;9682;14901
2021;11;7419;275;SP;3449904;0;398
2021;3;8413;249;SP;3449904;185;170351
2021;12;2835;63;SP;3449904;57050;81455
2021;5;5603;845;SP;3449904;8497;36575
2021;9;8310;399;SP;3454102;0;9
2021;1;9603;160;SP;3454102;4;295
2021;7;8523;249;SP;3449904;2;31335
2021;9;4009;275;SP;3449904;2;2780
2021;10;7307;628;SP;3449904;0;10196
2021;2;4901;249;SP;3449904;586;7594
2021;5;7616;603;SP;3454102;0;17
2021;12;9619;169;SP;3449904;2173;29839
2021;9;8510;63;SP;3424402;6368;233096
2021;10;3307;63;SP;3449904;6712;22159
2021;4;2906;63;SP;3454102;40;292
2021;2;3926;160;SP;3454102;115;39877
2021;9;8544;345;SP;3449904;509;8172
2021;7;7326;628;SP;3454102;1200;173058
2021;3;2712;169;SP;3454102;4;60
2021;4;8703;169;SP;3454102;106002;768536
2021;5;7312;741;SP;3454102;1;323
2021;7;8517;589;SP;3449904;3381;105620
2021;7;8414;239;SP;3449904;3181;36983
2021;4;8803;275;SP;3449904;98;94120
2021;8;3903;647;SP;3449904;125000;223545
2021;1;5602;275;SP;3454102;3;322
2021;8;9403;249;SP;3449904;10;12221
2021;5;8531;249;SP;3449904;10;53321
2021;2;7019;603;SP;3454102;1;1790
2021;3;3926;741;SP;3449904;0;459
2021;5;8708;386;SP;3454102;8;1172
2021;10;8547;158;SP;3449904;92;3426
2021;7;8471;169;SP;3449904;3;508
2021;5;2712;845;SP;3408504;1176;687
2021;8;8421;23;SP;3449904;30;537
2021;1;8541;160;SP;3449904;0;32
2021;11;4008;275;SP;3449904;0;191
2021;4;8704;239;SP;3449904;110170;1085368
2021;1;3916;63;SP;3408504;6519;16644
2021;1;7318;756;SP;3449904;0;8
2021;12;8802;249;SP;3449904;148020;175087181
2021;3;3919;149;SP;3449904;0;75
2021;8;4205;275;SP;3454102;1;593
2021;4;8477;589;SP;3449904;160;4300
2021;6;8517;833;SP;3449904;3559;160785
2021;10;1102;767;SP;3449904;20;34
2021;4;1704;845;SP;3408504;4381;17676
2021;6;3903;249;SP;3449904;294000;581402
2021;6;8803;493;SP;3449904;25;20540
2021;10;3917;275;SP;3449904;0;751
2021;8;8483;87;SP;3449904;0;7258
2021;9;7205;149;SP;3424402;389350;353529
2021;11;4911;249;SP;3454102;12;194
2021;10;3903;169;SP;3449904;162000;282786
2021;2;7326;337;SP;3449904;18;175
2021;6;7318;776;SP;3454102;9;70
2021;5;3920;249;SP;3449904;6;2044
2021;4;8526;160;SP;3449904;1;40118
2021;9;3506;607;SP;3449904;0;15
2021;12;8409;275;SP;3449904;3957;135122
2021;7;8517;160;SP;3449904;2359;65549
2021;2;8703;589;SP;3454102;117213;741722
2021;8;8481;249;SP;3424402;1760;49607
2021;10;8415;63;SP;3449904;3679;144726
2021;7;8421;63;SP;3424402;1599;32556
2021;7;5606;249;SP;3424402;704;20557
2021;7;8428;824;SP;3449904;72;20128
2021;10;8704;158;SP;3449904;544721;5504769
2021;1;8302;399;SP;3454102;0;4
2021;10;7412;63;SP;3449904;168;4551
2021;9;8457;249;SP;3454102;95000;1486194
2021;1;4009;53;SP;3424402;9;826
2021;4;1806;97;SP;3408504;7029;19990
2021;10;8504;580;SP;3449904;1;91
2021;3;8308;607;SP;3449904;0;54
2021;8;7315;589;SP;3454102;931;5001
2021;9;8414;687;SP;3449904;139;77
2021;8;9603;249;SP;3454102;15;1280
2021;2;2916;63;SP;3454102;10;130
2021;8;8433;589;SP;3454102;820;7338
2021;2;8708;589;SP;3449904;1156;24079
2021;9;6815;249;SP;3454102;15;16138
2021;9;7413;275;SP;3449904;0;296
2021;4;7314;87;SP;3449904;0;136
2021;8;4008;249;SP;3454102;0;498
2021;8;1904;850;SP;3408504;300;234
2021;5;7009;845;SP;3408504;24286;14973
2021;2;8505;589;SP;3449904;2;444
2021;4;4010;365;SP;3424402;0;17
2021;11;4810;87;SP;3424402;24929;13711
2021;10;7318;386;SP;3449904;19;17228
2021;8;7419;245;SP;3449904;0;3
2021;4;8544;239;SP;3449904;9;145
2021;7;8431;493;SP;3454102;10;708
2021;7;7005;239;SP;3408504;129773;33935
2021;5;8473;249;SP;3449904;0;170
2021;2;8515;63;SP;3424402;0;125
2021;9;8421;249;SP;3449904;0;19896
2021;5;4010;97;SP;3424402;4356;99396
2021;8;4008;249;SP;3449904;2;3072
2021;6;7318;538;SP;3449904;0;185
2021;7;5901;160;SP;3449904;0;271
2021;7;8504;249;SP;3449904;88;21639
2021;3;8538;169;SP;3449904;13;358
2021;11;4810;169;SP;3424402;345767;362018
2021;5;8607;158;SP;3454102;46575;899751
2021;5;9401;63;SP;3408504;47833;311291
2021;1;8483;158;SP;3424402;72;2768
2021;1;4008;239;SP;3424402;511;11828
2021;11;8409;23;SP;3449904;565;27379
2021;7;8513;493;SP;3449904;1;132
2021;9;8544;845;SP;3449904;5334;39609
2021;4;3212;249;SP;3449904;25;2935
2021;5;3402;586;SP;3424402;16000;11086
2021;3;6805;158;SP;3408504;1;108
2021;3;5606;249;SP;3424402;553;16152
2021;4;2922;493;SP;3454102;14;1828
2021;3;3004;158;SP;3449904;98;7813
2021;5;9031;275;SP;3449904;5;4199
2021;8;1806;239;SP;3408504;5454;25956
2021;10;3906;249;SP;3424402;17400;29395
2021;4;7307;275;SP;3454102;0;256
2021;1;8531;158;SP;3454102;50;4846
2021;2;4009;160;SP;3454102;0;1129
2021;4;8803;741;SP;3449904;0;1301
2021;12;8516;239;SP;3449904;374;869
2021;4;8411;275;SP;3454102;1;2229
2021;8;8310;741;SP;3449904;0;28
2021;7;3916;63;SP;3408504;3545;12680
2021;5;5603;196;SP;3424402;3007;25106
2021;2;7616;628;SP;3449904;257;92254
2021;3;8708;169;SP;3449904;168;3070
2021;10;7005;63;SP;3408504;1237989;460879
2021;10;3304;586;SP;3449904;5162;55973
2021;5;9020;249;SP;3449904;3;11963
2021;7;5603;589;SP;3424402;13104;79900
2021;7;8413;493;SP;3449904;1814;95982
2021;2;8483;23;SP;3449904;17;23951
2021;3;804;573;SP;3449904;9600;24795
2021;10;9403;169;SP;3449904;1175;2280
2021;7;8310;741;SP;3449904;0;112
2021;3;3401;158;SP;3449904;3767;30640
2021;7;8708;847;SP;3454102;5024;126304
2021;1;8538;87;SP;3449904;0;38
2021;8;7019;245;SP;3449904;0;9
2021;1;7616;275;SP;3424402;0;671
2021;12;8542;386;SP;3454102;0;2742
2021;7;3916;249;SP;3424402;3;853
2021;6;8481;158;SP;3454102;340;4400
2021;5;7508;603;SP;3449904;0;12
2021;3;8481;97;SP;3449904;175;5532
2021;1;4818;586;SP;3454102;17535;21082
2021;3;2710;163;SP;3449904;3538;6135
2021;8;1302;573;SP;3454102;3230;16990
2021;3;8481;493;SP;3424402;2;72
2021;6;7326;361;SP;3449904;4;504
2021;12;7419;249;SP;3449904;0;28333
2021;2;9026;493;SP;3449904;73;21026
2021;12;2505;23;SP;3424402;60;33
2021;5;3917;87;SP;3449904;0;108
2021;11;5704;63;SP;3408504;8567;23711
2021;11;8419;63;SP;3454102;5102;23798
2021;2;3302;493;SP;3454102;6315;126212
2021;9;8523;741;SP;3454102;1;2786
2021;9;9018;845;SP;3449904;9527;4194
2021;3;3919;275;SP;3424402;0;22353
2021;8;3926;586;SP;3449904;50;4132
2021;6;6807;589;SP;3408504;2492;3664
2021;4;2508;97;SP;3424402;7950;4293
2021;2;5603;158;SP;3424402;33866;129997
2021;2;8308;275;SP;3454102;0;113
2021;7;8803;756;SP;3454102;1;2789
2021;1;8418;580;SP;3449904;847;34603
2021;5;9603;97;SP;3449904;63;1797
2021;10;1702;63;SP;3454102;975;2295
2021;11;3926;160;SP;3449904;0;51
2021;9;8526;275;SP;3449904;5;36910
2021;3;7616;275;SP;3454102;21;8540
2021;12;8803;386;SP;3449904;559;199105
2021;6;3403;83;SP;3449904;79;447
2021;1;8803;245;SP;3449904;2757;1028895
2021;3;2920;63;SP;3424402;4512;17938
2021;7;2933;365;SP;3454102;4;238
2021;12;8803;676;SP;3454102;0;1372
2021;7;3903;383;SP;3449904;45500;86844
2021;3;2915;365;SP;3454102;350;2405
2021;10;6204;442;SP;3454102;4;262
2021;7;7806;249;SP;3454102;16;2149
2021;5;3307;589;SP;3449904;181;436
2021;1;8481;505;SP;3454102;174;10924
2021;2;3809;776;SP;3424402;720;3851
2021;11;7609;741;SP;3454102;0;80
2021;6;7318;275;SP;3424402;0;826
2021;2;8803;23;SP;3449904;294;325961
2021;5;9403;245;SP;3449904;10;170
2021;8;3305;845;SP;3449904;4303;8666
2021;10;4811;249;SP;3449904;1;4
2021;8;8310;87;SP;3449904;0;755
2021;10;7604;493;SP;3454102;1;582
2021;8;5603;63;SP;3449904;93850;387648
2021;1;3402;97;SP;3424402;1690;3567
2021;2;1806;63;SP;3408504;21817;72410
2021;3;4205;249;SP;3454102;7;5245
2021;7;7326;586;SP;3449904;1844;32331
2021;4;8544;687;SP;3449904;52;1389
2021;4;4016;87;SP;3449904;1;9730
2021;2;8517;345;SP;3449904;18;289
2021;10;8108;628;SP;3449904;0;1898
2021;9;6005;586;SP;3408504;107;1127
2021;5;8302;275;SP;3454102;1;3006
2021;4;8431;97;SP;3454102;1;467
2021;5;9401;741;SP;3454102;12;4272
2021;11;8409;275;SP;3449904;83;3450
2021;1;7326;741;SP;3449904;0;371
2021;11;3926;586;SP;3408504;17092;65738
2021;3;8307;249;SP;3454102;0;149
2021;7;5609;249;SP;3449904;0;15
2021;12;9619;586;SP;3449904;557;15322
2021;5;8501;249;SP;3449904;173;379202
2021;12;8708;847;SP;3454102;15072;378912
2021;4;8205;275;SP;3454102;1;5764
2021;8;3502;249;SP;3454102;8000;61536
2021;1;8704;586;SP;3449904;165018;1870037
2021;3;805;245;SP;3449904;24948;19585
2021;12;8538;275;SP;3449904;0;1120
2021;3;8544;239;SP;3408504;157;21036
2021;7;3214;97;SP;3408504;200;257
2021;11;3808;845;SP;3449904;656;6831
2021;4;5606;63;SP;3424402;8624;81339
2021;6;3926;586;SP;3449904;0;46
2021;3;3304;239;SP;3449904;1224;14222
2021;9;7612;493;SP;3424402;22422;233500
2021;1;8310;628;SP;3449904;0;30
2021;4;3208;586;SP;3408504;3597;21471
2021;4;7215;493;SP;3454102;1832;2655
2021;6;3925;845;SP;3449904;913;20077
2021;9;9026;275;SP;3454102;1;3583
2021;1;4011;160;SP;3424402;432;1702
2021;9;8479;275;SP;3449904;1;2147
2021;6;6810;169;SP;3424402;89892;41441
2021;8;8310;573;SP;3449904;0;72
2021;3;8479;589;SP;3424402;59;20221
2021;3;5704;63;SP;3424402;15632;53586
2021;8;4011;249;SP;3449904;203;12696
2021;9;3923;63;SP;3408504;14261;44919
2021;5;8536;337;SP;3449904;7;1719
2021;7;2934;63;SP;3454102;0;761
2021;1;8409;493;SP;3449904;32571;1183951
2021;2;8466;249;SP;3424402;125;6602
2021;5;8431;97;SP;3454102;95;1230
2021;8;7612;589;SP;3424402;25232;241207
2021;4;3926;160;SP;3449904;1;897
2021;5;8483;741;SP;3449904;0;53
2021;11;8703;63;SP;3454102;1729949;14265311
2021;8;4009;845;SP;3424402;1706;10207
2021;2;5901;249;SP;3449904;0;283
2021;7;8542;603;SP;3449904;0;1781
2021;3;8409;275;SP;3449904;2373;71781
2021;7;7314;275;SP;3454102;0;908
2021;10;3926;158;SP;3449904;3;593
2021;9;8537;275;SP;3454102;0;732
2021;5;3909;63;SP;3454102;3000;9424
2021;12;8108;275;SP;3449904;0;453
2021;9;7320;63;SP;3454102;14969;19629
2021;3;8418;687;SP;3449904;1125;15958
2021;11;7007;845;SP;3408504;20094;104720
2021;4;8204;169;SP;3454102;129;544
2021;6;3305;63;SP;3449904;13477;83297
2021;5;9026;493;SP;3449904;75;20310
2021;7;8108;275;SP;3454102;0;240
2021;11;8302;63;SP;3449904;648;7875
2021;12;8536;275;SP;3454102;0;306
2021;2;8544;741;SP;3449904;0;720
2021;10;9606;275;SP;3449904;0;8
2021;3;8704;586;SP;3449904;357324;4138274
2021;11;8803;741;SP;3449904;13;6436
2021;9;9020;249;SP;3449904;15;33782
2021;10;8536;589;SP;3449904;1;308
2021;12;3306;158;SP;3449904;27356;33489
2021;9;8703;586;SP;3449904;33968;429856
2021;7;8431;628;SP;3454102;2416;231824
2021;5;3921;63;SP;3408504;2730;50586
2021;10;3208;169;SP;3454102;716;11439
2021;10;8483;249;SP;3424402;196;3691
2021;8;1704;586;SP;3408504;1478;7661
2021;12;6112;163;SP;3449904;0;148
2021;2;4703;386;SP;3424402;6784000;2070283
2021;7;3302;756;SP;3454102;140;1571
2021;12;9403;249;SP;3424402;15;13643
2021;7;8704;647;SP;3449904;265554;2697738
2021;4;3919;607;SP;3449904;1;774
2021;10;3302;399;SP;3454102;1940;11312
2021;9;3803;586;SP;3454102;5040;10685
2021;10;7613;63;SP;3449904;22;1104
2021;8;7326;391;SP;3449904;5;104
2021;7;7307;607;SP;3449904;0;30588
2021;4;3919;249;SP;3424402;4;21112
2021;8;8421;63;SP;3408504;290;3378
2021;6;4015;586;SP;3449904;176;18876
2021;4;3906;196;SP;3424402;4000;8230
2021;1;3809;776;SP;3424402;540;2994
2021;3;8708;160;SP;3454102;2;10
2021;8;8479;158;SP;3454102;6341;119578
2021;7;3921;63;SP;3454102;1361;15679
2021;9;7326;23;SP;3454102;2342;17579
2021;8;7007;573;SP;3454102;146;195
2021;7;8504;824;SP;3449904;318;30565
2021;7;7205;63;SP;3424402;97000;82174
2021;4;7609;275;SP;3454102;3;3978
2021;11;4010;275;SP;3449904;0;396
2021;1;1904;63;SP;3408504;74338;107517
2021;6;3202;493;SP;3424402;39520;70706
2021;3;3907;845;SP;3424402;1200;1191
2021;1;2102;767;SP;3449904;18;59
2021;8;2508;158;SP;3449904;17640;12347
2021;4;6815;607;SP;3449904;2;2558
2021;8;1904;767;SP;3449904;53;295
2021;6;7318;607;SP;3454102;0;67
2021;12;3918;845;SP;3424402;21086;35368
2021;1;8536;199;SP;3454102;14;516
2021;11;8526;249;SP;3454102;0;5
2021;3;3919;399;SP;3454102;0;142
2021;12;8205;249;SP;3449904;6;1672
